referrer,views_total,views_unique
Google,320,58
github.com,163,15
ustiugov.github.io,15,13
youtube.com,8,1
mail.google.com,3,1
ecosia.org,3,1
keep.google.com,2,1
cs.paperswithcode.com,2,1
Bing,2,1
DuckDuckGo,2,1
