referrer,views_total,views_unique
github.com,147,18
Google,105,17
ustiugov.github.io,6,3
com.google.android.gm,6,1
higrad.net,5,4
mail.google.com,4,1
jooyoung.me,2,1
yandex.ru,2,1
l.facebook.com,1,1
