referrer,views_total,views_unique
github.com,176,21
Google,73,26
com.google.android.gm,9,1
project-archive.inf.ed.ac.uk,3,1
yandex.ru,2,1
overleaf.com,1,1
wintercg.org,1,1
t.co,1,1
ustiugov.github.io,1,1
cn.bing.com,1,1
