time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-22 00:00:00+00:00,19.0,4.0,6,4
2024-04-23 00:00:00+00:00,,,2,2
2024-04-24 00:00:00+00:00,3.0,2.0,43,2
2024-04-25 00:00:00+00:00,,,1,1
2024-04-26 00:00:00+00:00,,,14,4
2024-04-29 00:00:00+00:00,20.0,3.0,28,1
2024-04-30 00:00:00+00:00,1.0,1.0,5,2
2024-05-01 00:00:00+00:00,1.0,1.0,2,2
2024-05-02 00:00:00+00:00,,,8,2
2024-05-03 00:00:00+00:00,,,25,4
2024-05-04 00:00:00+00:00,1.0,1.0,57,3
2024-05-05 00:00:00+00:00,,,11,2
