time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-08 00:00:00+00:00,,,11,4
2023-07-10 00:00:00+00:00,16.0,2.0,3,3
2023-07-11 00:00:00+00:00,,,2,2
2023-07-12 00:00:00+00:00,,,5,3
2023-07-13 00:00:00+00:00,,,1,1
2023-07-15 00:00:00+00:00,,,2,2
2023-07-17 00:00:00+00:00,15.0,1.0,2,2
2023-07-18 00:00:00+00:00,1.0,1.0,2,1
