time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-18 00:00:00+00:00,,,5.0,3.0
2024-10-20 00:00:00+00:00,,,1.0,1.0
2024-10-21 00:00:00+00:00,22.0,3.0,21.0,3.0
2024-10-22 00:00:00+00:00,1.0,1.0,19.0,7.0
2024-10-23 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-10-24 00:00:00+00:00,,,3.0,3.0
2024-10-26 00:00:00+00:00,1.0,1.0,,
2024-10-27 00:00:00+00:00,,,2.0,1.0
2024-10-28 00:00:00+00:00,21.0,2.0,3.0,3.0
2024-10-29 00:00:00+00:00,6.0,2.0,9.0,2.0
