time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-04 00:00:00+00:00,18.0,3.0,1,1
2024-11-06 00:00:00+00:00,1.0,1.0,23,2
2024-11-07 00:00:00+00:00,,,5,2
2024-11-08 00:00:00+00:00,1.0,1.0,6,2
2024-11-09 00:00:00+00:00,,,2,2
2024-11-11 00:00:00+00:00,22.0,3.0,17,2
2024-11-13 00:00:00+00:00,,,2,1
2024-11-14 00:00:00+00:00,,,1,1
2024-11-15 00:00:00+00:00,,,1,1
