time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-27 00:00:00+00:00,8.0,4.0,,
2025-05-28 00:00:00+00:00,2.0,1.0,,
2025-06-01 00:00:00+00:00,,,1.0,1.0
2025-06-02 00:00:00+00:00,20.0,2.0,,
2025-06-03 00:00:00+00:00,2.0,1.0,,
2025-06-04 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-06-05 00:00:00+00:00,1.0,1.0,6.0,2.0
2025-06-07 00:00:00+00:00,2.0,2.0,,
2025-06-09 00:00:00+00:00,18.0,2.0,2.0,2.0
