time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-19 00:00:00+00:00,10.0,3.0,,
2024-04-22 00:00:00+00:00,19.0,4.0,6.0,4.0
2024-04-23 00:00:00+00:00,,,2.0,2.0
2024-04-24 00:00:00+00:00,3.0,2.0,43.0,2.0
2024-04-25 00:00:00+00:00,,,1.0,1.0
2024-04-26 00:00:00+00:00,,,14.0,4.0
2024-04-29 00:00:00+00:00,20.0,3.0,28.0,1.0
2024-04-30 00:00:00+00:00,1.0,1.0,5.0,2.0
2024-05-01 00:00:00+00:00,1.0,1.0,2.0,2.0
2024-05-02 00:00:00+00:00,,,8.0,2.0
