time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-23 00:00:00+00:00,21,3,,
2025-06-25 00:00:00+00:00,24,7,26.0,3.0
2025-06-26 00:00:00+00:00,1,1,1.0,1.0
2025-06-27 00:00:00+00:00,1,1,,
2025-06-28 00:00:00+00:00,1,1,11.0,2.0
2025-06-29 00:00:00+00:00,2,2,8.0,2.0
2025-06-30 00:00:00+00:00,17,3,1.0,1.0
2025-07-01 00:00:00+00:00,5,4,2.0,2.0
2025-07-03 00:00:00+00:00,2,2,,
2025-07-04 00:00:00+00:00,1,1,,
