time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-06 00:00:00+00:00,6.0,5.0,,
2023-08-07 00:00:00+00:00,16.0,2.0,,
2023-08-10 00:00:00+00:00,,,2.0,2.0
2023-08-12 00:00:00+00:00,1.0,1.0,3.0,2.0
2023-08-13 00:00:00+00:00,,,3.0,2.0
2023-08-14 00:00:00+00:00,15.0,1.0,,
2023-08-15 00:00:00+00:00,1.0,1.0,5.0,2.0
2023-08-17 00:00:00+00:00,,,1.0,1.0
2023-08-18 00:00:00+00:00,2.0,2.0,26.0,2.0
