time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-30 00:00:00+00:00,4,3,,
2025-10-02 00:00:00+00:00,1,1,1.0,1.0
2025-10-03 00:00:00+00:00,1,1,,
2025-10-06 00:00:00+00:00,16,2,,
2025-10-07 00:00:00+00:00,1,1,2.0,2.0
2025-10-09 00:00:00+00:00,5,4,2.0,2.0
2025-10-10 00:00:00+00:00,2,2,3.0,3.0
2025-10-11 00:00:00+00:00,1,1,,
2025-10-13 00:00:00+00:00,17,3,,
