time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-18 00:00:00+00:00,,,1,1
2024-05-20 00:00:00+00:00,17.0,2.0,14,3
2024-05-21 00:00:00+00:00,2.0,2.0,4,1
2024-05-22 00:00:00+00:00,,,6,2
2024-05-23 00:00:00+00:00,,,2,1
2024-05-24 00:00:00+00:00,,,2,2
2024-05-27 00:00:00+00:00,18.0,3.0,1,1
2024-05-28 00:00:00+00:00,,,18,3
2024-05-29 00:00:00+00:00,3.0,3.0,7,2
2024-05-30 00:00:00+00:00,,,1,1
2024-05-31 00:00:00+00:00,,,1,1
